BAG3,2.0315599679688816
LOC284454,2.0252240377194175
GLUL,2.022525110913276
TSPO,2.015218077725986
DDIT4,2.001907897992729
ACSL4,1.9968212116664346
PARP8,1.995395557895039
ABL2,1.9945711645745594
VAMP3,1.9934092494193416
LRRFIP1,1.977370248530215
PCK2,1.9759436588636066
FKBP5,1.9618947336370218
C21orf91,1.959805251908084
ZNF488,1.9476546143297162
ENPP6,1.9432547569857521
DRAM2,1.941882762298998
CREBL2,1.9409106364807436
SLC2A3,1.9344789171726875
PLLP,1.9313619222707052
BTN3A2,1.905936207063665
C12orf75,1.901838366148679
DNAJC6,1.8999534128668771
NPC1,1.8975811809756444
TMEM176A,1.8951030506582247
ADPGK,1.875253035916195
CYTH1,1.8740631533715726
LAMP2,1.8694458510624166
HEXB,1.868706054777644
SMPDL3A,1.860803376520788
PNP,1.8548830988466334
RNF13,1.8486993302874397
AKAP13,1.841161249046496
ANKS1B,1.8407404664692977
LMBRD1,1.836959831546088
KIF13B,1.8334719551825889
KIAA1551,1.8279969331298964
NFIL3,1.8156301396759713
ZFP36L2,1.8099115088744528
NEAT1,1.8054208461447963
SH3BGRL3,1.8024821286131913
SVIP,1.8000382044064895
HEXA,1.7980086296265134
DNAJA4,1.7944259293835998
ZNF536,1.7922806490357133
FNTB,1.7921009722605346
CLIC1,1.7893177936808495
DAGLB,1.7863109661459384
SLC25A37,1.780989150830692
IL10RB,1.7802831837111697
DDX3Y,1.778557833397234
ITGA5,1.7720320279421777
MGMT,1.768532684756724
RNF220,1.7671723852356587
SNAP23,1.766661051052776
ABHD14B,1.761886662377912
ATM,1.758248131526393
SHMT1,1.7504936852440716
RANBP2,1.74600246037694
NAIP,1.74430045624231
FAM171A1,1.7437094942375486
MOB1A,1.7410823869497023
FMNL3,1.7401244418912611
DHRS7,1.7377082835467965
UGT8,1.7263039377271652
PARP14,1.7262275127793685
LDLRAD4,1.7203889478349315
MOB3C,1.7202644530223579
MBNL1,1.7199259797503845
CYTL1,1.7178904750176343
HLA-C,1.7120492843003943
HNMT,1.7114853248718316
BCAS1,1.7107540376815813
DOCK10,1.7058909444229342
TTLL7,1.6906381684635445
STAMBPL1,1.6769945024061181
GALM,1.6727639796357083
CMTM6,1.6706834378293547
SHKBP1,1.6680088374072195
MFNG,1.6661512004520707
CYP27A1,1.652784393468135
PREX1,1.6497486244028434
ZFP36L1,1.6471959652224717
TANGO2,1.6454195793484683
DNM2,1.639423809397562
PLEKHB1,1.6394004865163172
CLN8,1.6296262660447551
PELI1,1.6294118546593153
IER5,1.6263713288429353
PNRC1,1.5966089641632297
GALC,1.5941208325637326
AGPAT2,1.5888696365208326
IQGAP1,1.5874580600223664
TSPAN14,1.5847121125259822
CIB1,1.5816969229042663
PPP1R15A,1.5806497831459756
RPS6KA5,1.5743787036121146
CHMP1B,1.5737899162617979
PAPOLG,1.572468533326858
ERMAP,1.5674705944942824
NLRC5,1.5621016955234703
PPFIBP2,1.5557166400684268
NCEH1,1.5487507032891277
SOD2,1.5422894020591358
NEURL2,1.5380784608559068
FRMD4A,1.527218656022375
CMTM5,1.514128925336156
MYO1E,1.5112090858114708
NAMPT,1.509469138967724
HTRA1,1.509188496563739
STX7,1.507579733725691
VASH1,1.5050328141977427
CAP1,1.5026170224545772
TXNIP,1.5010421004840628
OMG,1.4996771142106105
RNF213,1.4970932748170602
RIN2,1.4927592080058876
TRIM59,1.4851071926822872
ERO1L,1.4837612450234499
FAHD2CP,1.4798031174375477
BTG2,1.4701259323422524
NAGK,1.4678702491448115
CLEC2D,1.4656803541069234
DPP7,1.464124069246476
CDKN1A,1.462604148419584
HIST2H2AA4,1.4592951857693393
HIST2H2AA3,1.4592951857693393
ATP8A1,1.4567144248100028
CD44,1.4546344794350021
LIMK1,1.449457199121678
OSBPL1A,1.4489889902339745
SKIL,1.4460133248589593
CERS2,1.436066253675176
RB1,1.4304970466449316
HAUS4,1.4287066346172013
ZDHHC12,1.4222830317017563
ARPC3,1.4218122868183714
KCNMB4,1.418029316313573
PPIF,1.417233483677305
PRR13,1.4153037957038603
PDE8A,1.4150615495421761
PION,1.414518199168619
MMD,1.4049247324696053
ATF3,1.4025472662108756
CAPZB,1.4005271323228317
GGA2,1.392426807415239
TRABD,1.3923405338932322
TMSB4X,1.38650298856992
HSD3B7,1.3861533333348788
CEBPD,1.3821563424251377
ATP6V1B2,1.3739206744838248
C1orf85,1.373519713542206
ATG4C,1.3699384393154193
ACER3,1.369352628932326
SH3BGRL,1.3677681365053476
CKLF,1.3665271431505426
SWAP70,1.3654154601308721
PTPN2,1.3647501018191588
SNHG12,1.3625574809353014
PSTPIP2,1.3551052820377407
CARD8,1.3477311955765394
N4BP2L1,1.3451939403528803
PLEKHG3,1.3440282722401964
SERPINE1,1.3438228553305303
COTL1,1.3411385852229092
NUMB,1.339521641237407
TMEM140,1.3357387534881087
TPM3,1.333184781434683
CD164,1.3331705006427956
IFIT3,1.332960300872201
FCHO2,1.332752125814397
RAB27A,1.3318662014812408
FAM13C,1.3258657808491792
GADD45B,1.3238754090650682
STK4,1.3235020250776068
RALGDS,1.3229887813679388
SLC39A11,1.3169217002627926
NCOA4,1.3113881889774286
TAPBPL,1.3112002338502904
PABPC1,1.3111728981927822
SNX29,1.3052751535671383
PIM2,1.303527227642485
MAP2K3,1.2982530594986899
SORT1,1.297722219291519
EPS15,1.2883183148074078
BTG1,1.2845822922732137
SLC12A2,1.2831143599946224
HSPA1B,1.2823031051748919
KCNAB2,1.2815301004760036
RNH1,1.2684839887817136
ZDHHC20,1.2642558850602996
GLA,1.2621796542645982
PCTP,1.2474428706111382
CYLD,1.2442030102662731
FOSL2,1.242699396412142
IFIT1,1.2415986791012574
ITPR2,1.236261799822576
BTN3A3,1.233722789742261
ZCCHC6,1.2183222486054697
TMBIM4,1.214105388692067
AFMID,1.2134528982883668
TEKT4P2,1.2098813283190015
HHIP,1.2069291062549952
AKR1A1,1.20580258521618
TCP11L2,1.2057605780335199
SLC50A1,1.2019771484704416
LIMK2,1.2014037794870405
HIST2H2BF,1.2003965711588995
FOSB,1.196286799316714
SEPT8,1.1947850555261326
PLEKHA1,1.1930242339231902
SPATA13,1.1893697439901263
PABPC4,1.1876509252093086
PIM1,1.1843388945209194
WDR91,1.1814373077304068
FNBP1,1.1801194148976497
PSMB9,1.1796760144967877
ST3GAL4,1.1724684863980377
ARL6IP5,1.1710109759409189
NRBF2,1.1703247523728855
CORO1B,1.1698234681326762
ANXA1,1.1679734602582093
BLVRB,1.1672064015541899
BTN3A1,1.165885562474783
SLC22A18,1.1642265754350158
IFI35,1.1625009658273264
CD97,1.1622284195143013
WASF2,1.1599504583377451
CYB5R4,1.1578490800275556
SLC25A24,1.1577680387880844
PARP4,1.1524836922268897
MOSPD2,1.149091472989688
DENND4B,1.1464012786668238
LANCL1,1.143427159453618
PMP22,1.1433200693954753
LURAP1,1.1389142578674756
CAPZA1,1.1377736533237455
MARCH2,1.1369268077505033
CORO7,1.1287344204456138
SFT2D1,1.1254138949785097
ARPC5,1.1241645683989183
ATP1B1,1.1232832911316086
CAT,1.121060305062152
COQ2,1.1194384965176776
ARPC2,1.1173095490223985
AMDHD2,1.1157110136125907
NAGPA,1.1131148389009164
GLS,1.1111955601511756
HPS3,1.1082630636375856
CHCHD7,1.1077240157618071
TCN2,1.1071291730103685
SOCS6,1.1036299234575464
ANXA7,1.098054861911162
SDCBP,1.0959799267321382
RIPK2,1.0934913199406728
ARG2,1.0923798250195569
GRB2,1.0906151460681657
ENDOD1,1.0839641687283965
ID2,1.0802720906489625
CCDC23,1.0792059811124501
ARID5A,1.078082338870863
PACS2,1.074543237067767
GLT25D1,1.0745079919855056
SSH1,1.0741067799800903
SLC43A2,1.0740319298334429
NUPR1,1.0730750352254796
DCK,1.0699220382938033
TMEM154,1.0679614961220465
SGMS1,1.0674811510595386
RAB7L1,1.0624243799414272
PLD2,1.0600377545756112
LYSMD2,1.0573835186321812
EVL,1.0534218276210685
RFFL,1.0511733990363539
PTPRJ,1.0476578673418682
HIST1H2BG,1.0455751706179492
LINC00263,1.042467476410192
PRMT10,1.0307534313562978
SUMF1,1.0218382484217319
PFN1,1.020967785186877
FAHD2B,1.0206785230691386
OPTN,1.0206118668006385
TWF2,1.0204917087954846
PCGF5,1.0190278041867298
MCL1,1.0188382203641022
HIF1A,1.0160180963231555
PTPN18,1.0123876535004988
CSTB,1.0121546532460617
ELK3,1.008495344957788
FOXN3,1.0041160361153627
MSN,1.003938730690321
INF2,0.9978572799220377
TMTC4,0.9958976751896829
ERICH1,0.9958491987651077
NIPSNAP3A,0.9952090835458068
ALAD,0.9924910084339248
XBP1,0.990353416324813
SHROOM4,0.9876042515274251
GNAI1,0.9727024596499628
C3orf58,0.9662545182113571
TAB2,0.9652663525342383
CTSA,0.9582253303163025
ACTR2,0.9580923849305616
AHR,0.951768913788443
QPCT,0.9496134285692671
USP36,0.9473675048050889
KLRK1,0.9472908657039983
PSEN1,0.9467417326678668
KDM4C,0.944455695215019
GNAI2,0.9440446849688985
AMD1,0.9405477713390348
PTBP3,0.9356634421710202
SH3KBP1,0.934586418571927
IFNGR2,0.9344407662509012
ARHGEF1,0.929933215446493
RPL21,0.927883274677591
CCNDBP1,0.9271173689669567
SLC17A5,0.924034127872369
ADA,0.9237611533002383
ATP6V0E1,0.9232594410358232
SRD5A3,0.9180112208980523
MAN2B2,0.9147310345448141
MAGT1,0.9136189048123547
C1orf63,0.9099805201115527
SELM,0.9057975849214835
ARSA,0.9056542496752603
MX1,0.9047389215035908
NFKBIZ,0.9005990198014282
PSME1,0.8996123835347585
SQSTM1,0.8954914177106565
FKBP15,0.8953475801244225
RCBTB2,0.8910454310404696
ITGB1,0.8866195827420636
RASA2,0.8863651360366887
MTMR14,0.8859250737358347
CYBRD1,0.8842488501165492
NMI,0.8825155128268112
CNDP2,0.8808949258919155
CD81,0.8780809962437852
RAB4B,0.8780093453269427
CCNH,0.8760417083114185
TXLNG2P,0.8727918784721345
NECAP2,0.8710254313622909
PPARD,0.864634728587343
HIST1H2BC,0.8642559428673133
GLTP,0.8642112461702138
ERAP1,0.8618528671226933
FUCA2,0.8604311089538218
ABI1,0.8580361974806912
SLC44A1,0.8574192076127228
TGOLN2,0.8495365052499152
TSC22D2,0.8485200320952914
LOC100506190,0.8423850827942178
CRYL1,0.8415216615150876
DHRS4,0.8412509420806779
BST2,0.8409038907426121
BACH1,0.8402610139577916
PRNP,0.8400146961537877
MYO18A,0.8371156282401687
LOC374443,0.8346657602208317
YWHAH,0.8332829033512021
SLC4A7,0.830766394124407
M6PR,0.8272183988024985
DAZAP2,0.8261468838491685
IL1RAPL1,0.8233421895311057
RHOB,0.8218375729335914
HLA-A,0.8194766347939729
EFR3A,0.8155047379614098
SDSL,0.812688054100753
PAG1,0.8124180202230404
RPS6,0.8119141323872997
SUCLG2,0.8089006933395005
RABGAP1L,0.8066661801363054
PPCS,0.8055679816855419
TPST2,0.8046679632225552
HS1BP3,0.8040800892670218
NUDT16,0.8032118893460164
MIF4GD,0.803020170660183
GPD1,0.8014522824068391
SFR1,0.7994796548048284
RRN3P2,0.799384325771341
MYD88,0.7962244073871481
PPP1R3B,0.7926563425044696
OXA1L,0.7924416963037091
IFI16,0.7920674259685903
RPS6KA3,0.7907428913024379
MSL3,0.7880484942951989
ABHD12,0.7876633058026705
MXD1,0.7872660049240655
LPAR2,0.7871735467160415
HERC3,0.7845354661685072
JUNB,0.7826066939067071
SLC6A6,0.7825519454199721
NRP1,0.7813260162532216
TNFRSF11B,0.7808197648604099
MCOLN1,0.7801651220454828
FAS,0.7786510733463379
FLII,0.7773079143940578
FUT8,0.7751897999818277
AGTRAP,0.7745266726079402
MXI1,0.7719562422714707
HSPBAP1,0.7701051272698549
TRIM21,0.7668450204198927
YPEL5,0.7631738490434344
CCDC28A,0.7607408976643505
JMJD7,0.7603861096887403
EEF1B2,0.7581537153096966
INSIG1,0.75612225770203
HPS5,0.7560220768428764
GABARAPL1,0.754818532143339
IL18BP,0.7542245734451112
RABGGTA,0.7511079071575613
NADSYN1,0.7504582794965275
FHIT,0.7498932473451732
FAM118A,0.7486708806174248
ABHD3,0.7481854916365644
GPRC5B,0.7478133363202276
IRF2,0.7461671127283735
PER1,0.7451187234095247
CTAGE5,0.7436619714171784
CRLF3,0.7423582150542953
ARL5A,0.7415026216145313
R3HCC1L,0.7401131955558958
ZNF217,0.7385609265286962
NDRG1,0.7342063335107438
TOM1,0.7328755862812941
CAMK1D,0.727393885976571
PSMB8,0.7249641439171604
ITPK1,0.724739583209262
ARF6,0.724316193511478
SLC7A5,0.7242067892299899
PYGL,0.7231289869420332
CYB561D2,0.7223794382627645
AMPD2,0.7219601973639885
LPIN2,0.7212692889261537
COMMD8,0.7202804414633031
CD46,0.7182890039268782
CDC42SE2,0.7139742984974395
LTA4H,0.7138070275092453
YDJC,0.7126650851629831
HGF,0.7104668002711808
MAN2A2,0.7096532381337158
UPP1,0.7087107459686443
YPEL3,0.7079778057850874
LIME1,0.7079133791960213
NFE2L2,0.707713985101531
GDI2,0.7051348666352736
FAM96A,0.7045653896970463
RPL36AL,0.6995460594516884
ZDHHC9,0.6984638367691672
MIR3064,0.6979887144296948
CHKB,0.6973516223547801
CAST,0.6948433901157539
TMEM243,0.6939601194038846
FOXP1,0.6924892559589343
SNHG5,0.6907415787208527
LNPEP,0.6900689024337674
KIAA1033,0.6878921315941414
NEU1,0.6872163420054537
TMEM219,0.6871445110446541
JAK1,0.6864091106284266
TNFRSF1A,0.6860267485411604
GGA1,0.6842059412365294
LAP3,0.6812179344223198
RAP1B,0.679509623941604
ATP1B3,0.679198301376215
ATP6V1E1,0.6789948004726697
RPL13A,0.6777429464521768
SRPR,0.6777395823467209
FAM53C,0.6728750986750861
TMEM141,0.6715928412020429
SECISBP2L,0.6706098274170211
BTAF1,0.6701884530241411
SRGAP2C,0.6700798766480359
AGTPBP1,0.6688150863805377
ZC3HAV1,0.6685012966788269
DNAJB12,0.6654619692778371
DNAJB4,0.6651993470630934
ZBTB38,0.6634712895861877
FAM135A,0.6626982688549824
NAPRT1,0.6623284912588641
C14orf159,0.647872794784649
TOR2A,0.6472462122803342
ANKRD36BP1,0.6462721670422275
OXNAD1,0.645072613856456
GSTK1,0.6398890182788464
AGA,0.6376935635851129
PIGP,0.6367235690716198
ANKRD37,0.6363093370445024
CBR1,0.6360441218121733
ERBB3,0.635131856392516
NANS,0.6343201884886529
OAZ1,0.63144141517873
TMEM189,0.6309229591939189
GAB2,0.629829658596102
SLC8A1,0.6262591106692605
RAP2B,0.6261203364015991
TALDO1,0.6256553366344402
C4orf33,0.6252569133062494
FLJ43663,0.6241488272675431
BACE1,0.6231093321713854
PTPN1,0.6230213425693437
UBL3,0.6218736417699322
TAPBP,0.6211937032124165
ABCA1,0.6202012552818141
TMEM98,0.6188090884688598
LOC100131564,0.6180256876023301
TRIM14,0.6151481887789356
EGLN3,0.6149894796276787
ISCU,0.6149081197768853
MAT2B,0.6145225368946469
GCC2,0.6141032678576825
GIT2,0.61327073915433
ANKRD65,0.6129103478185651
ETHE1,0.6112400251335749
LGALS3BP,0.6103080936279526
C1orf198,0.607655698209486
RPS12,0.6073220806049328
HEIH,0.6059617732528266
CELF2,0.6052110379301049
NHLRC3,0.6044689525359611
CREBRF,0.6035624109300879
WDR44,0.6013261445513047
ATG3,0.6010305768061803
PRKAG2,0.6010019346733283
BRI3,0.6008902607705677
NDEL1,0.6006730438406722
ABHD6,0.599882824452376
SNX2,0.5982365370528093
VPS13C,0.5962232776948341
NEDD9,0.5946505470272084
SEL1L,0.5944409474835577
P2RX7,0.593527345342818
FAM111A,0.5924899055057884
MAFF,0.592024080554494
CUTC,0.5907440522851215
ADAM10,0.5906710500861421
ADIPOR1,0.590261498121145
USP15,0.5893203987092634
DTX2,0.5850062804675007
ATP11A,0.5828858725400207
LGALS8,0.582866023691789
ZDHHC24,0.5823256528271533
C10orf76,0.5814566027199188
RETSAT,0.5802663028803964
ROCK1,0.575173518633689
ORMDL2,0.5729263180898111
ATP6V0B,0.5686271548175572
CFL2,0.5635485233120893
SETD3,0.5635247454255137
DAPK1,0.560121740223368
ESYT1,0.5594121221103092
HERC4,0.5587387579729581
MBD4,0.5577306641462868
CCDC159,0.5524762507113943
NR3C1,0.5521000304324591
SFT2D2,0.5512287658843967
IVNS1ABP,0.5508794847730795
PIGB,0.5506512751764451
CALCOCO2,0.5487117191142858
STXBP3,0.5484455039117517
CHRAC1,0.5481381897009259
INPP1,0.5477816684511106
TPD52,0.5468790890181265
LARP4B,0.5466832637534171
METTL7A,0.5424927016720913
CSGALNACT2,0.5414796294964671
FEZ2,0.5412023060352704
C9orf89,0.54114299884408
FMNL2,0.5408630341580262
RHOA,0.5394971904045116
WDR11,0.5368006082781959
SERP1,0.5359039628169147
BTD,0.5354395858263897
PLEKHM1P,0.5328445642146603
BAK1,0.5306277344912573
C16orf70,0.5306053893610007
ABRACL,0.5285985593433435
ATG7,0.5284818570400922
SLC7A5P2,0.5283039414635701
MAP3K2,0.528096558991301
EDEM2,0.5256658838923132
TMEM59,0.5228825378647348
CD47,0.5224979270421309
TFRC,0.5221214109135468
APMAP,0.5207831006331289
DNAJC4,0.5176472978570652
ANAPC16,0.517319311637221
PRUNE2,0.5152331000722634
PARP9,0.5138057067680147
DTNB,0.5120015448557725
RGL1,0.5115025860749192
EIF4EBP3,0.510944683607554
SIL1,0.5080627789728264
PCMTD1,0.5063260818293376
SPATA20,0.5059597309679631
AKR1B1,0.5056218277974391
PRKACB,0.5049145985086777
GYG1,0.5041198009840435
CFLAR,0.5036799085912083
GNG10,0.5036494389610335
RPS24,0.5034730937522093
CCND3,0.5028575961608562
SLC38A9,0.501433511634961
SCO2,0.500055429214028
GABARAP,0.4991684685232276
FCHSD2,0.49905247526579516
TMEM165,0.49894237848155243
IRAK1,0.4971938621264511
JOSD2,0.49538051309179704
ATP6V0D1,0.49518688705958586
KCNJ10,0.49464762902796366
SIRT2,0.4946057459226824
CD9,0.4945724710189197
ZNF33A,0.4941366352052424
EFCAB14,0.4938583561036749
HS3ST1,0.4935542235110521
PIAS1,0.4928516414559353
FHL3,0.4924156926983084
SPOCK1,0.4917892038479816
HSD17B4,0.49133470354467074
CXCL10,0.4911734439662157
RHOU,0.489161231312479
SERPINB8,0.48861601559517226
DEDD2,0.4865556012590261
HIPK3,0.48651760848826753
LYSMD3,0.4863423907805303
GALNT7,0.4859910263479687
TMEM179B,0.485876070201061
HIATL1,0.48544096785224156
PRPS2,0.4853416526632443
FAIM2,0.4843072117855452
GTF2B,0.48372295018101985
TIAF1,0.48334062932116495
GNAQ,0.4827919459825287
GNB4,0.4820396450392042
HNRNPA1P10,0.48159747898244226
CYB5R1,0.48126329177906146
SRGAP2,0.48116764398459166
RAB8A,0.48094755333485484
OMA1,0.4801456141701258
ERP44,0.4777487859316329
EML4,0.47538160616371705
GLB1,0.47236588091426307
TIAM1,0.47112719670060604
NRP2,0.4707745980773363
BNIP2,0.46913801821499634
SPG21,0.4689459117737461
SYPL1,0.46781540673426225
MAT2A,0.4677025730534375
MICAL1,0.46715491090611716
C17orf62,0.46664239367609417
FOS,0.4651967212472474
UVRAG,0.4624403355742138
JMJD6,0.4622886197104656
TMOD3,0.4622207371581536
VPS26A,0.46106062945913817
CHKA,0.46053213264562665
FDFT1,0.4605317566971775
NCOA3,0.4597064238747479
GNS,0.459541349994907
RPS29,0.4585669011293838
PAQR6,0.45689329955890867
P4HA1,0.4564255454501231
DNAJB1,0.4557370261244946
GBA,0.4548565708355808
TMEM70,0.45378699382615956
OSBPL3,0.4473261048988208
IFI27,0.44679652063140435
MAP2K1,0.4454803979550372
LOC100132247,0.4453778336027082
SPRYD3,0.4449414372876972
ADD3,0.4436302001330459
IRF9,0.44318074173619826
DHRS4L2,0.44278939594965805
LOC100271836,0.44273355124587105
CRTAP,0.44194199327516714
HPRT1,0.44020023661952834
MAX,0.439254156342794
TMEM50A,0.43825764521807337
JMJD1C,0.4380542457150489
GDE1,0.43550261071830476
SRSF5,0.43435567826630817
SUMO1P3,0.43374834566391596
APAF1,0.431876124889863
MIR5047,0.43119205902207286
TRAPPC6A,0.4308384804655601
MVB12B,0.42991166441601947
IGSF8,0.42910566291701724
ZNFX1,0.4282416440471125
VAMP7,0.42729513320935997
AIDA,0.4243448427225452
GNPTG,0.42391354125490405
OAT,0.42291517818809177
NPIPL3,0.42192417212603595
SNX6,0.4218560163582602
RPS3,0.42181850985006214
PTP4A2,0.42175590038439364
TOB2,0.4202898616541178
KDSR,0.4198314294123313
SETX,0.41982002124863915
APEX2,0.41795301735941814
ATP2C1,0.41724451184349537
ACOT9,0.41719673151004305
CYB5D1,0.41640777934734613
SERTAD3,0.41638991758785343
RPL21P28,0.4134791246918575
GLIPR2,0.4134267862819654
FAM108B1,0.4132664887873565
ZBTB1,0.41225755762213834
FTSJD1,0.4097947058422883
NXF1,0.4091668102704102
ADSS,0.40866987255597176
ARPC4,0.4074342828236749
TNKS2,0.40706349816794213
LOC100288069,0.40660835119589694
SLC9A3R1,0.4051146641130459
VAMP1,0.40418199712218594
TNFAIP8L2-SCNM1,0.4017045253525159
GPCPD1,0.40064863074721724
CHMP4A,0.400625799008149
CAB39,0.40053189747366996
SLC38A2,0.3987731755886861
SSNA1,0.3986625600694568
SLC11A2,0.3985066676119907
CCP110,0.3931712805769529
ARL2,0.391279078191678
ARHGAP21,0.3902117470535512
MYADM,0.38915893836813825
FAR2,0.38879768468265236
USF2,0.3884177428612678
RPL10,0.38824920797687534
AGXT2L2,0.3877145444993721
CCPG1,0.3870041266978721
ZDHHC6,0.3866525306155213
RPS4Y1,0.3863750876205035
FN1,0.3860733133244523
FAM63A,0.385439883790264
RPS27,0.3852867834000069
ELMO1,0.3851957633073362
UBC,0.3840516854246542
ZFYVE16,0.3836287583331396
EXOC3,0.38193679081072757
CREB3L2,0.3800864971626144
RPLP1,0.3799062957593455
ARHGEF6,0.3782903075622963
AIG1,0.3774181773477998
MAPRE2,0.3749141366103273
CSGALNACT1,0.3746360088425697
RPL26,0.3744437605584783
ACTR3,0.37421939927136977
IRAK4,0.3731558003963067
DLG1,0.37257445858904314
ANXA2,0.3717859338130084
HK1,0.37132342500404925
SERINC3,0.37096617464118364
LOC100190986,0.37068454872565176
UGCG,0.3706825306040477
C20orf194,0.37058817586908643
LIMCH1,0.3693304148317434
CHURC1,0.3685919322930915
TPMT,0.36764996643154174
LEPROT,0.36761564333765645
ATP6AP1,0.3667474424844599
STAM,0.3663359116377537
PNRC2,0.36608652098363026
LOC285758,0.36507941061572063
PLIN3,0.3631498625051412
PSME2,0.36251508997929227
ZFP106,0.36183598055414923
ATL3,0.3602378559737717
RAPGEF6,0.35956309384911006
SNAPC1,0.35829837493147065
IFI44,0.35727306281489657
GAS7,0.35639080199482714
TRAM1,0.35593402711860694
EMP3,0.35469001879440176
CACUL1,0.3529513036798735
RNASEK,0.351836185831168
CXorf40A,0.35128311556104724
SERTAD1,0.35096582877383625
TP53I11,0.35045755002664497
STIM1,0.35015377434788286
KIAA0141,0.35006195171792265
ETV6,0.34941047744325104
PNPLA6,0.3482389430506375
GALT,0.34780365550834275
PGM2,0.3477538144212667
PPAP2A,0.3463666708538125
SYAP1,0.3445307259244548
RPLP2,0.3436589541083423
GHITM,0.342705004729761
SLX1B,0.342432008351863
SLX1A,0.342432008351863
FAM21C,0.3421978127291621
PLA2G4A,0.3420357723823287
PDCD10,0.3414162124874138
C10orf32,0.3413927547666616
DNAJC3,0.34098584337940185
NT5C2,0.340303602670612
ZEB2,0.3397999168176999
XAF1,0.3380160239720117
PBXIP1,0.3371905110858111
HSPH1,0.3371327457358091
GAK,0.33701868590506334
RASSF1,0.3357912619842414
DDX21,0.3349105858184934
ACAP2,0.3339590657284104
DHRS1,0.33358022593007114
CNEP1R1,0.33262097373992644
STYX,0.33251300887043794
SMG1P1,0.3293619080852697
HPCAL1,0.32932873603636353
ST6GALNAC4,0.32918158445611795
CDC42SE1,0.328715822907817
EMC2,0.328587873287385
LOC100272216,0.3277177471479456
DDX3X,0.32768071848447045
SYS1,0.32683396033247847
GPBP1L1,0.3266198767832647
GPR108,0.32531624660968844
WDFY2,0.324520395141827
TMEM19,0.32429514674218246
ARL8B,0.3241662419680132
DHCR24,0.32373391243542043
ALCAM,0.3234328298815378
LOC728190,0.3231782646525999
NUDT2,0.32278774144925565
GEM,0.3223964220292362
ETF1,0.321912274844131
SOX10,0.31969110024675756
SPPL2A,0.3185530929237665
QSOX1,0.31665783427780325
CHORDC1,0.3165510917025775
APRT,0.31627643422597485
TMEM150A,0.31540650096024875
CALM2,0.3140205257521274
CTTNBP2NL,0.3135190222697318
GPR155,0.3134746786285652
PPA1,0.31336071274361477
VPS4B,0.312587842012452
QARS,0.31242859376211346
PIGK,0.3121383108931714
GMPR2,0.31200452906577747
DICER1,0.3110696736273409
SEC11A,0.31092362873460866
GNG7,0.30934358660024935
TBRG1,0.309046595170035
MTMR6,0.30897766190394993
PLEKHM1,0.3083032410295562
MRPL48,0.3080786336971932
RAB42,0.3080119338597086
CHD2,0.30719436749514867
YIPF1,0.30614506462204627
ZNF124,0.305164211181612
ATF6,0.30448891175636766
MPC1,0.304433412901344
FBXO7,0.3042797463048685
ACY1,0.3021316172401379
ACTB,0.30151709901661417
CCNL1,0.2993575207439549
MTHFD2,0.2980343650373034
MYCBP,0.29795315342132245
VPS18,0.2978243420240391
RAP1GDS1,0.2974601879117459
LLGL1,0.29555197456027005
ERBB2IP,0.2952447461048194
TANK,0.2947536568197384
COQ10B,0.2940691875271533
VWA5A,0.29397106873968715
TBC1D9B,0.2929962458065491
GNAO1,0.292100603969315
FEZ1,0.2910208596480408
RAPH1,0.29043386970259266
SACM1L,0.286822572246706
RAP2C,0.28616347328214176
GINM1,0.2847074082676647
MPPE1,0.281693844334601
EIF4A3,0.28148324960785265
RPL9,0.2813794160546849
RPS13,0.27894381093107445
TUBGCP2,0.27855913889484823
POC1B,0.27834074007939513
NDE1,0.27735473244076847
FAU,0.2769147771419227
ARNT,0.2768060675193848
RPL11,0.27578798953360556
AP3B1,0.2754430546599734
NFATC3,0.2754111840911148
SHOC2,0.27160234917813775
NUBP1,0.27146277162206556
TMEM123,0.2702569484390409
IDI1,0.26996200130401726
INPP5B,0.2697783882767035
TOR3A,0.26916732964808215
UBAC1,0.26901016313930465
PAPD4,0.2681235618777001
TJAP1,0.26764241754530377
PLEKHF2,0.26736933327804013
GOT1,0.26452444332460856
MAPK8IP1,0.2644296246198883
NR1H2,0.2641191702852669
MEGF9,0.26410897067291056
USP54,0.2634452819236334
TCOF1,0.26278703386723634
LRRC8D,0.2620814475126322
FAR1,0.2613122879870108
SEC14L1,0.2604751352534695
CEPT1,0.26019882398736793
RPL30,0.2599831980682889
MYL12B,0.25776311440573796
UBE2Z,0.25764309920184897
ATP6V1C1,0.2575881771458937
BCAP31,0.2573798009026521
BROX,0.25632841060116807
RPL34,0.25608521181549404
ZNF511,0.2547626513990422
LYPLAL1,0.2542189808653221
PNPO,0.25392656094651134
KIAA0196,0.25378848265059034
IL6ST,0.2527541652584931
STK38L,0.2522283782378921
ATP1A1,0.2518474183830199
SEPT6,0.2518310160247628
ASL,0.251622869201485
GZF1,0.2511357870637797
UBE2W,0.2495580273640681
TECR,0.24655122631558632
RPL12,0.2464554134867359
TGIF1,0.24416304247016074
EIF1,0.2441070121318348
DUSP18,0.24369179638530106
DNAJB14,0.24317403175577815
TNFRSF10B,0.24313477148046156
TMEM107,0.24245709637481824
RPL36A,0.24238795818437425
TET2,0.241954247657019
TMED5,0.24120369229669186
PSMD6-AS2,0.24106425535058507
ERP29,0.23979181007797656
OSTM1,0.2390436614357634
